131410,278.1
131411,278.15
131412,278.15
131413,278.15
131414,278.15
131415,278.15
131416,278.15
131417,278.15
131418,278.15
131419,278.15
131420,278.15
131421,278.15
131422,278.1
131423,278.1
131424,278.1
131425,278.1
131426,278.1
131427,278.1
131428,278.1
131429,278.1
131430,278.1
131431,278.1
131432,278.1
131433,278.1
131434,278.1
131435,278.1
131436,278.1
131437,278.1
131438,278.1
131439,278.1
131440,278.05
131441,278.05
131442,278.05
131443,278.05
131444,278.05
131445,278.05
131446,278.05
131447,278.05
131448,278.05
131449,278.05
131450,278.05
131451,278.05
131452,278.05
131453,278
131454,278
131455,278
131456,278
131457,278.05
131458,278.05
131459,278.05
131500,278.05
131501,278.05
131502,278.05
131503,278.05
131504,278.05
131505,278.05
131506,278.05
131508,278.05
131509,278.05
131510,278.05
131511,278.05
131512,278.05
131513,278
131514,278
131515,278
131516,278
131517,278
131518,278
131519,278
131520,278
131521,278
131522,278
131523,278
131524,277.95
131525,277.95
131526,277.95
131527,277.95
131528,277.95
131529,277.95
131530,277.95
131531,277.95
131532,277.95
131533,277.95
131534,277.95
131535,277.95
131536,277.95
131537,277.95
131538,277.95
131539,277.95
131540,277.95
131541,277.95
131542,277.95
131543,277.95
131544,277.95
131545,277.95
131546,277.95
131547,277.95
131548,277.95
131549,277.95
131550,277.95
131551,277.95
131552,277.95
131553,277.95
131554,277.95
131555,277.95
131556,277.95
131557,277.95
131558,277.95
131559,277.95
131600,277.95
131601,277.95
131602,277.95
131603,277.95
131604,277.9
131605,277.9
131606,277.9
131607,277.95
131608,277.95
131609,277.95
131610,277.95
131611,277.95
131612,277.95
131613,277.95
131614,277.95
131615,277.95
131616,277.95
131617,277.95
131618,277.95
131619,277.95
131620,277.95
131622,277.95
131623,277.95
131624,277.95
131625,277.9
131626,277.95
131627,277.95
131628,277.95
131629,277.95
131630,277.95
131631,277.95
131632,277.95
131633,277.95
131634,277.95
131635,277.95
131636,277.95
131637,277.95
131638,277.95
131639,277.95
131640,277.95
131641,277.95
131642,277.95
131643,277.95
131644,277.95
131645,277.95
131646,277.95
131647,277.9
131648,277.9
131649,277.9
131650,277.9
131651,277.9
131652,277.9
131653,277.9
131654,277.9
131655,277.85
131656,277.85
131657,277.85
131658,277.85
131659,277.85
131700,277.85
131701,277.85
131702,277.85
131703,277.85
131704,277.85
131705,277.85
131706,277.85
131707,277.85
131708,277.85
131709,277.9
131710,277.85
131711,277.9
131712,277.9
131713,277.9
131714,277.9
131715,277.9
131716,277.9
131717,277.9
131718,277.9
131719,277.9
131720,277.9
131721,277.9
131722,277.9
131723,277.9
131724,277.9
131725,277.9
131726,277.9
131727,277.9
131728,277.9
131729,277.9
131730,277.9
131731,277.9
131732,277.9
131733,277.9
131734,277.9
131735,277.9
131736,277.9
131737,277.9
131738,277.9
131739,277.9
131740,277.9
131741,277.9
131743,277.9
131744,277.9
131745,277.9
131746,277.9
131747,277.9
131748,277.85
131749,277.85
131750,277.85
131751,277.85
131752,277.85
131753,277.85
131754,277.85
131755,277.85
131756,277.85
131757,277.9
131758,277.9
131759,277.9
131800,277.9
131801,277.9
131802,277.9
131803,277.9
131804,277.9
131805,277.9
131806,277.9
131807,277.9
131808,277.9
131809,277.9
131810,277.9
131811,277.9
131812,277.9
131813,277.9
131814,277.9
131815,277.9
131816,277.9
131817,277.9
131818,277.9
131819,277.9
131820,277.9
131821,277.9
131822,277.9
131823,277.9
131824,277.9
131825,277.9
131826,277.9
131827,277.9
131828,277.9
131829,277.9
131830,277.9
131831,277.9
131832,277.9
131833,277.9
131834,277.9
131835,277.9
131836,277.9
131837,277.9
131838,277.9
131839,277.9
131840,277.9
131841,277.9
131842,277.9
131843,277.9
131844,277.9
131845,277.9
131846,277.9
131847,277.9
131848,277.9
131849,277.9
131850,277.9
131851,277.9
131852,277.9
131853,277.9
131854,277.9
131855,277.9
131856,277.9
131857,277.9
131858,277.9
131859,277.9
131900,277.9
131901,277.9
131902,277.9
131903,277.9
131904,277.9
131905,277.9
131906,277.9
131907,277.9
131909,277.9
131910,277.9
131911,277.9
131912,277.9
131913,277.85
131914,277.85
131915,277.85
131916,277.85
131917,277.85
131918,277.85
131919,277.85
131920,277.85
131921,277.85
131922,277.85
131923,277.85
131924,277.85
131925,277.85
131926,277.85
131927,277.85
131928,277.85
131929,277.85
131930,277.85
131931,277.85
131932,277.85
131933,277.85
131934,277.8
131935,277.8
131936,277.8
131937,277.8
131938,277.8
131939,277.8
131940,277.8
131941,277.8
131942,277.8
131943,277.8
131944,277.8
131945,277.85
131946,277.85
131947,277.8
131948,277.8
131949,277.8
131950,277.8
131951,277.8
131952,277.8
131953,277.8
131954,277.8
131955,277.8
131956,277.8
131957,277.8
131958,277.8
131959,277.8
132000,277.8
132001,277.8
132002,277.8
132003,277.8
132004,277.8
132005,277.8
132006,277.8
132007,277.8
132008,277.8
132009,277.8
132010,277.8
132011,277.8
132012,277.8
132013,277.8
132014,277.8
132015,277.85
132016,277.85
132017,277.85
132018,277.85
132019,277.85
132020,277.85
132021,277.85
132022,277.85
132023,277.85
132024,277.85
132025,277.85
132026,277.85
132027,277.85
132028,277.85
132029,277.85
132030,277.85
132031,277.85
132032,277.85
132033,277.85
132034,277.85
132035,277.85
132036,277.85
132037,277.85
132038,277.85
132039,277.85
132040,277.85
132042,277.8
132043,277.8
132044,277.8
132045,277.8
132046,277.8
132047,277.8
132048,277.8
132049,277.8
132050,277.8
132051,277.8
132052,277.8
132053,277.8
132054,277.8
132055,277.8
132056,277.85
132057,277.8
132058,277.8
132059,277.8
132100,277.8
132101,277.8
132102,277.8
132103,277.8
132104,277.8
132105,277.8
132106,277.8
132107,277.8
132108,277.8
132109,277.8
132110,277.8
132111,277.8
132112,277.8
132113,277.8
132114,277.8
132115,277.8
132116,277.8
132117,277.8
132118,277.8
132119,277.8
132120,277.8
132121,277.8
132122,277.8
132123,277.8
132124,277.8
132125,277.8
132126,277.85
132127,277.85
132128,277.85
132129,277.85
132130,277.85
132131,277.85
132132,277.85
132133,277.85
132134,277.85
132135,277.85
132136,277.85
132137,277.85
132138,277.85
132139,277.85
132140,277.85
132141,277.85
132142,277.85
132143,277.85
132144,277.85
132145,277.85
132146,277.85
132147,277.85
132148,277.85
132149,277.85
132150,277.85
132151,277.85
132152,277.85
132153,277.85
132154,277.85
132155,277.85
132156,277.85
132157,277.85
132158,277.85
132159,277.85
132200,277.85
132201,277.85
132202,277.85
132203,277.85
132204,277.85
132205,277.85
132206,277.85
132207,277.85
132208,277.85
132209,277.85
132210,277.85
132211,277.85
132212,277.85
132213,277.85
132214,277.85
132215,277.85
132216,277.9
132217,277.9
132218,277.9
132219,277.9
132220,277.9
132221,277.9
132222,277.9
132224,277.9
132225,277.9
132226,277.9
132227,277.9
132228,277.9
132229,277.9
132230,277.9
132231,277.85
132232,277.85
132233,277.85
132234,277.85
132235,277.85
132236,277.85
132237,277.85
132238,277.85
132239,277.85
132240,277.85
132241,277.85
132242,277.85
132243,277.85
132244,277.9
132245,277.9
132246,277.9
132247,277.9
132248,277.9
132249,277.9
132250,277.9
132251,277.9
132252,277.9
132253,277.9
132254,277.9
132255,277.9
132256,277.85
132257,277.85
132258,277.85
132259,277.85
132300,277.85
132301,277.85
132302,277.8
132303,277.8
132304,277.8
132305,277.8
132306,277.8
132307,277.8
132308,277.8
132309,277.8
132310,277.8
132311,277.8
132312,277.8
132313,277.8
132314,277.8
132315,277.8
132316,277.8
132317,277.8
132318,277.8
132319,277.8
132320,277.75
132321,277.75
132322,277.75
132323,277.75
132324,277.75
132325,277.75
132326,277.8
132327,277.8
132328,277.75
132329,277.75
132330,277.75
132331,277.75
132332,277.75
132333,277.75
132334,277.75
132335,277.75
132336,277.75
132337,277.75
132338,277.75
132339,277.75
132340,277.75
132341,277.75
132342,277.75
132343,277.75
132344,277.75
132345,277.75
132346,277.75
132347,277.75
132348,277.75
132349,277.75
132350,277.75
132351,277.75
132352,277.75
132353,277.75
132354,277.75
132355,277.75
132356,277.75
132357,277.75
132358,277.75
132359,277.75
132400,277.75
132401,277.75
132402,277.75
132403,277.75
132404,277.75
132405,277.75
132406,277.75
132407,277.75
132408,277.75
132410,277.75
132411,277.75
132412,277.75
132413,277.75
132414,277.75
132415,277.75
132416,277.75
132417,277.75
132418,277.75
132419,277.75
132420,277.75
132421,277.8
132422,277.85
132423,277.8
132424,277.8
132425,277.8
132426,277.8
132427,277.8
132428,277.8
132429,277.8
132430,277.8
132431,277.8
132432,277.8
132433,277.8
132434,277.8
132435,277.85
132436,277.85
132437,277.85
132438,277.85
132439,277.85
132440,277.85
132441,277.85
132442,277.85
132443,277.85
132444,277.85
132445,277.85
132446,277.85
132447,277.85
132448,277.85
132449,277.85
132450,277.85
132451,277.85
132452,277.85
132453,277.85
132454,277.85
132455,277.85
132456,277.85
132457,277.85
132458,277.85
132459,277.85
132500,277.8
132501,277.85
132502,277.85
132503,277.85
132504,277.85
132505,277.85
132506,277.85
132507,277.8
132508,277.85
132509,277.8
132510,277.8
132511,277.8
132512,277.8
132513,277.8
132514,277.8
132515,277.8
132516,277.8
132517,277.8
132518,277.85
132519,277.85
132520,277.85
132521,277.85
132522,277.85
132523,277.85
132524,277.85
132525,277.85
132526,277.85
132527,277.85
132528,277.85
132529,277.85
132530,277.85
132531,277.85
132532,277.85
132533,277.85
132534,277.85
132535,277.85
132536,277.85
132537,277.85
132538,277.85
132539,277.85
132540,277.85
132541,277.85
132542,277.85
132543,277.85
132544,277.85
132545,277.85
132546,277.85
132547,277.85
132548,277.85
132549,277.85
132550,277.85
132551,277.85
132552,277.85
132553,277.85
132554,277.85
132555,277.85
132556,277.85
132557,277.85
132559,277.85
132600,277.85
132601,277.85
132602,277.85
132603,277.85
132604,277.85
132605,277.85
132606,277.85
132607,277.9
132608,277.9
132609,277.9
132610,277.9
132611,277.9
132612,277.9
132613,277.9
132614,277.9
132615,277.9
132616,277.9
132617,277.9
132618,277.9
132619,277.85
132620,277.85
132621,277.9
132622,277.9
132623,277.9
132624,277.9
132625,277.85
132626,277.85
132627,277.85
132628,277.9
132629,277.9
132630,277.9
132631,277.9
132632,277.9
132633,277.9
132634,277.9
132635,277.9
132636,277.9
132637,277.9
132638,277.9
132639,277.9
132640,277.9
132641,277.9
132642,277.9
132643,277.9
132644,277.9
132645,277.9
132646,277.9
132647,277.9
132648,277.9
132649,277.9
132650,277.9
132651,277.9
132652,277.9
132653,277.9
132654,277.9
132655,277.9
132656,277.9
132657,277.9
132658,277.9
132659,277.9
132700,277.9
132701,277.9
132702,277.9
132703,277.9
132704,277.9
132705,277.9
132706,277.9
132707,277.9
132708,277.9
132709,277.9
132711,277.9
132712,277.9
132713,277.9
132714,277.95
132715,277.95
132716,277.95
132717,277.95
132718,277.95
132719,277.95
132720,277.95
132721,277.95
132722,277.95
132723,277.95
132724,277.95
132725,277.95
132726,277.95
132727,277.95
132728,277.95
132729,277.95
132730,277.95
132731,277.95
132732,278
132733,278
132734,277.95
132735,277.95
132736,277.95
132737,277.95
132738,277.95
132739,277.95
132740,277.95
132741,277.95
132742,277.95
132743,277.95
132744,277.95
132745,277.95
132746,277.95
132747,277.95
132748,277.95
132749,277.95
132750,277.95
132751,277.95
132752,277.95
132753,277.95
132754,277.95
132755,277.95
132756,277.95
132757,277.95
132758,277.95
132759,277.95
132800,277.95
132801,277.95
132802,277.95
132803,277.95
132804,277.95
132805,277.95
132806,277.95
132807,277.95
132808,277.95
132809,277.95
132810,277.95
132811,277.95
132812,277.95
132813,277.95
132814,277.95
132815,277.95
132816,277.95
132817,277.95
132818,277.95
132819,277.95
132820,277.95
132821,277.95
132822,277.95
132823,277.95
132824,277.95
132825,277.95
132826,277.95
132827,277.95
132828,277.95
132829,277.95
132830,277.95
132831,277.95
132832,277.95
132833,277.95
132834,277.95
132836,277.95
132837,277.95
132838,277.95
132839,277.95
132840,277.95
132841,277.95
132842,277.95
132843,277.95
132844,277.95
132845,277.95
132846,277.95
132847,277.95
132848,277.95
132849,277.95
132850,277.95
132851,277.9
132852,277.9
132853,277.9
132854,277.9
132855,277.9
132856,277.9
132857,277.9
132858,277.9
132859,277.9
132900,277.95
132901,277.95
132902,277.95
132903,277.95
132904,277.95
132905,277.95
132906,277.95
132907,277.95
132908,277.95
132909,277.95
132910,277.95
132911,277.95
132912,277.95
132913,277.95
132914,277.95
132915,277.95
132916,277.95
132917,277.95
132918,277.95
132919,277.95
132920,277.95
132921,277.95
132922,277.95
132923,277.95
132924,277.95
132925,277.95
132926,277.95
132927,277.95
132928,277.95
132929,277.95
132930,277.95
132931,277.95
132932,277.95
132933,277.95
132934,277.95
132935,277.95
132936,277.95
132937,277.95
132938,277.95
132939,278
132940,278
132941,278
132942,278
132943,278
132944,278
132945,278
132946,278
132947,278.05
132949,278.05
132950,278.05
132951,278.05
132952,278.05
132953,278.05
132954,278.05
132955,278
132956,278.05
132957,278.05
132958,278.05
132959,278.05
133000,278.05
133001,278.05
133002,278.05
133003,278.1
133004,278.1
133005,278.1
133006,278.1
133007,278.1
133008,278.1
133009,278.1
133010,278.05
133011,278.05
133012,278.05
133013,278.05
133014,278.05
133015,278.05
133016,278
133017,278.05
133018,278.05
133019,278.05
133020,278.05
133021,278.1
133022,278.1
133023,278.1
133024,278.1
133025,278.1
133026,278.1
133027,278.1
133028,278.1
133029,278.1
133030,278
133031,278
133032,278
133033,278
133034,278
133035,278
133036,278
133037,278
133038,278
133039,278
133040,278
133041,278
133042,278
133043,278
133044,278
133045,278
133046,278.05
133047,278.05
133048,278.05
133049,278.05
133050,278.05
133051,278.05
133052,278.05
133053,278.05
133054,278.05
133055,278.05
133056,278.05
133057,278.05
133058,278.05
133059,278
133100,278
133101,278
133102,278
133103,278
133104,278
133105,278
133106,278
133107,278
133108,278
133109,277.95
133110,277.95
133111,277.95
133112,277.95
133114,278
133115,278
133116,278
133117,278
133118,278
133119,278
133120,278
133121,278
133122,278
133123,278
133124,278
133125,278
133126,278
133127,278
133128,278
133129,278
133130,278
133131,278
133132,278
133133,278
133134,278
133135,278
133136,278
133137,278
133138,278
133139,278
133140,278
133141,278
133142,278
133143,278
133144,278
133145,278.1
133146,278.1
133147,278.1
133148,278.1
133149,278.1
133150,278.1
133151,278.05
133152,278.05
133153,278.05
133154,278.1
133155,278.1
133156,278.1
133157,278.1
133158,278.1
133159,278.1
133200,278.05
133201,278.05
133202,278.05
133203,278.05
133204,278.05
133205,278.05
133206,278.05
133207,278.05
133208,278.05
133209,278.05
133210,278.05
133211,278.05
133212,278.05
133213,278.05
133214,278.05
133215,278.05
133216,278.05
133217,278.05
